x,y,theta
0.7794699226342929,0.16462526487502463,0.5105088062083416
0.7988827987896382,0.1769023185193523,0.5639158813193683
0.8192056876188742,0.18975488062131257,0.5639158813193683
0.8390626114572868,0.20231275804373638,0.5639158813193683
0.8591468226545685,0.2150143760986757,0.5639158813193683
0.8784493603028722,0.22862577379643179,0.6141813637768045
0.8979377852982321,0.24288392203265224,0.6316346562967476
0.9169564276216636,0.2572832684550067,0.6480407512654942
0.9354749455334115,0.2717879900330408,0.6644468462342417
0.9550370751675498,0.28766870132421213,0.6819001387541848
0.9740117973008362,0.30416317562842604,0.715584993317675
0.9925542808416349,0.32082377584857663,0.7319910882864225
1.011020318930197,0.3374156890929205,0.7319910882864225
1.028819183802977,0.3540541003829869,0.751713308833958
1.0461340482378865,0.370739864747114,0.7668976733263086
1.06276933140292,0.38677073903236986,0.7668976733263086
1.0790250963567278,0.4024358841218694,0.7668976733263086
1.094834241116111,0.4186644251621083,0.7984881327874058
1.110770867274185,0.43502382951861185,0.7984881327874058
1.12596939163563,0.45175609993855675,0.8333947178272929
1.1409726650651264,0.4682734158461149,0.8333947178272929
1.156026098930519,0.48597991627122933,0.866206907764786
1.1710171146501307,0.504249772706551,0.8836602002847291
1.1860837859340898,0.5232796412601187,0.9011134928046722
1.200735941589506,0.5417859583419709,0.9011134928046722
1.213613440615625,0.5600071980106307,0.9555677654668955
1.2268990938369493,0.5788059625074832,0.9555677654668955
1.2397786777508233,0.597722165106903,0.9730210579868386
1.2523847022019998,0.6169495477576575,0.9904743505067826
1.2640488395356788,0.6363159651669595,1.0286970611254578
1.2757930150460446,0.6558152730502034,1.0286970611254578
1.2868016589416682,0.6748828035998564,1.0471975511965983
1.29758166477317,0.6935543214059062,1.0471975511965983
1.3068910050165181,0.712023714001888,1.1039207518864131
1.3162607499810448,0.7306129473686371,1.1039207518864131
1.3252227961232441,0.7491931920448784,1.1213740444063571
1.3342529097655371,0.7688441328595458,1.1400490674026962
1.343025683842616,0.7879350624976528,1.1400490674026962
1.3519466417078638,0.807348463254768,1.1400490674026962
1.3608545284487126,0.8267334191991019,1.1400490674026962
1.36835001536918,0.8468451890961236,1.2140510276872556
1.3756805466100668,0.8689201631691092,1.2501793432035386
1.3829803204367828,0.8909025151526364,1.2501793432035386
1.3890399183212485,0.9117733835723189,1.2882275208970153
1.3950391802563584,0.9324364389185944,1.2882275208970153
1.4009774342134906,0.9528893665459686,1.2882275208970153
1.4064284793850652,0.9748502604555978,1.327497429066887
1.411838312075635,0.9966451196150807,1.327497429066887
1.4161469260602042,1.0174689316337797,1.3667673372367597
1.4205233451310777,1.0386204500509102,1.3667673372367597
1.4239332596298244,1.0595581102649385,1.4093533709854213
1.4273946360405478,1.0808117584684986,1.4093533709854213
