x,y,theta
1.5178928547170147,1.5219189283626213,1.8980455615438334
1.511443754489269,1.540917364998355,1.8980455615438334
1.5050320955834542,1.559805503056435,1.8980455615438334
1.4973200448463948,1.5788934984486098,1.9547687622336491
1.489209757948096,1.5978802460701158,1.9744909827811847
1.4807952819385624,1.6175791216294684,1.9744909827811847
1.4725560280686676,1.636867789931699,1.9744909827811847
1.4633482303356782,1.6555393566682925,2.028945255443408
1.454209365902805,1.6740711405001332,2.028945255443408
1.4438578061054397,1.693184045125657,2.067167966062084
1.4334262673040266,1.712444621320136,2.067167966062084
1.4229261099490456,1.7301782193388475,2.1053906766807593
1.412315447491962,1.7480984481854078,2.1053906766807593
1.4004541538977586,1.7673561050436157,2.1228439692007033
1.3886624382500525,1.7865007971389248,2.1228439692007033
1.3759818338334413,1.8048207464782589,2.17625104431173
1.363199499263321,1.82328766761778,2.17625104431173
1.349823665892449,1.8412392627293352,2.211157629351616
1.3361461355043367,1.8595957629073407,2.211157629351616
1.3217957274819279,1.8776366983512975,2.2427480888127134
1.307499152903319,1.8956099558809534,2.2427480888127134
1.2925573997173072,1.9130612828285276,2.2788764043289955
1.277662999307819,1.9304573037638353,2.2788764043289955
1.2630671717841053,1.9464529841743297,2.3104668637900936
1.2487851221264394,1.9621047929915871,2.3104668637900936
1.232560085848901,1.9786155098588512,2.3474678439323733
1.2163237780578262,1.9951376967016197,2.3474678439323733
1.2005926056640155,2.0104944660067505,2.368237262031106
1.184350022205547,2.025773962808354,2.386737752102246
1.166326058809359,2.0415083510467587,2.423913265169725
1.148416693514959,2.0571426985235792,2.423913265169725
1.1313850846467581,2.0708120098007923,2.4652775684419908
1.1139940145651106,2.0847698192026813,2.4652775684419908
1.095597721732904,2.098442077884246,2.50245308150947
1.0771627908711625,2.112143052630486,2.50245308150947
1.0588342995540587,2.1257649207327125,2.50245308150947
1.0392378549818537,2.139233183943481,2.5394540616517496
1.019302994251798,2.1519624588042947,2.5733134491404397
0.9993637274301329,2.164694547146071,2.5733134491404397
0.979353183877586,2.1774721487779005,2.5733134491404397
0.9596228529610269,2.189122049641586,2.6082200341803263
0.9396097099884274,2.20093893870379,2.6082200341803263
0.9208382718676764,2.211130998021862,2.6441738167714095
0.9006690572657996,2.2211036251820895,2.682396527390085
0.8805998374450039,2.2310268101260795,2.682396527390085
0.860488705697198,2.240970718337182,2.682396527390085
0.8395941949012511,2.249809800598041,2.7413886561074934
