x,y,theta
3.7028456816193374,-3.223993609515414,4.6533968516672815
3.701173145796245,-3.2523125603289436,4.6533968516672815
3.70068240620016,-3.2804270129593482,4.694935687864747
3.700196125051494,-3.3082860413081985,4.694935687864747
3.699704142969273,-3.3364716759216573,4.694935687864747
3.700144911319441,-3.365497222208366,4.72757334487704
3.7005910616808824,-3.39487718554264,4.72757334487704
3.7017767814801514,-3.4235261260695604,4.753753283656955
3.703028599171293,-3.453772100376621,4.753753283656955
3.70459159696765,-3.483595874971533,4.76474885794452
3.7065129284667715,-3.5129097289639226,4.777838827334477
3.7090896157429984,-3.5420103799650255,4.800702640535603
3.7117108095768083,-3.5716136801666836,4.800702640535603
3.7150315374938856,-3.601359227121388,4.823566453736729
3.718363942688844,-3.6312093737380273,4.823566453736729
3.721970329924432,-3.6603289110936266,4.83560922557549
